Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
21.404007592,-0.01099956802378893,-0.015208541323619151,0.014844502217155053,
21.406007625,-0.018376463825311662,-0.017912911550105992,0.0061299047522407335,
21.408007658,0.0025370882552413765,-0.004753531754733142,0.0029881828349953565,
21.410006824,0.0020296706041930956,-0.003802825403786514,0.0023905462679962852,
21.41200599,0.0016237364833544543,-0.0030422603230291223,0.0019124370143970282,
21.414005123,-0.002531741728386022,-0.0062645272525641005,-0.0023007693826215814,
21.416005123,-0.0020253933827088233,-0.00501162180205128,-0.001840615506097265,
21.418005089,0.006041135203043141,-1.7857844750013285E-4,-0.011048908420502102,
21.420005055,0.0029175486653642,0.011349294224421769,-0.006924148709057221,
21.422005021,-0.0014966919827782421,0.02057159236195938,-0.011285015988729441,
21.424004987,0.0026333773288469975,0.020287992883708306,-0.014774472751920342,
21.426004953,-0.003639388549062317,0.018145753804037046,-0.025226713211301544,
21.428004919,-0.012488320245530371,0.004939805557877985,-0.0527428634889624,
21.430004752,-0.00999065619642428,0.017359360925794487,-0.04985572877945188,
21.432004785,-3.3107504792923015E-4,0.010056769746495053,-0.05520745900012436,
21.434004818,-0.0021802195354136966,0.009960775294266533,-0.05374238321572378,
21.436004851,1.7118386873934965E-4,0.007968620235413226,-0.05831754548859358,
21.438004884,1.3694709499148527E-4,0.010205615182471206,-0.056230452406499154,
21.440004917,0.003940276670133802,0.017741289631328705,-0.06222297886855799,
21.44200495,0.001236861839036707,0.012277672207992474,-0.05360910208898595,
21.444004983,9.894894712293434E-4,0.009822137766394068,-0.05629441668095403,
21.446005016,0.008453041486193691,0.021265226692607442,-0.06801984730960697,
21.448005016,0.010593152183095561,0.041911854816000016,-0.14826887467385674,
21.450004149,0.008474521746476449,0.033529483852799746,-0.11861509973908468,
21.452003282,0.006779617397181165,0.02682358708223953,-0.09489207979126846,
21.454002415,0.005423693917744915,0.021458869665791358,-0.07591366383301335,
21.456002415,-0.0014071233570149833,0.015251736235562863,-0.08179950406445613,
21.458002415,-0.003041058182682299,0.010286029491380244,-0.08267822019492499,
21.460002415,-0.006263577461215419,0.02738241856380741,-0.09487258714226776,
21.462002381,-0.006926221466042659,0.02573665384518664,-0.09313668665717323,
21.464002347,0.011697270221727646,0.01292788508786824,-0.1109007983003476,
21.466002313,0.0016963781891008722,0.03524198153220848,-0.12702782858168504,
21.468002279,-0.004388987860859173,0.03202430421990776,-0.11886087980870741,
21.470003112,0.013727069026803401,0.025619443375926032,-0.12956517479423013,
21.472003945,0.010981655221442732,0.030072542920955847,-0.11514429681780491,
21.474004778,0.004954593262084611,0.03746555081625669,-0.11318477339174393,
21.476004344,0.009709765021807593,0.03954923813835709,-0.11161639171144166,
21.478004344,-0.0037243568859047504,0.039300828498966656,-0.1256853252832162,
21.480004377,0.010428042891697353,0.03527138179331413,-0.12736329318555661,
21.48200441,0.008342434313357877,0.030132464931721614,-0.11529776955821092,
21.484004443,0.012420037862826194,0.03368276943072912,-0.11522252961141355,
21.486004476,0.015682108781471887,0.034607653532864546,-0.10367018067155165,
21.488004509,0.001053518121826691,0.07365475075597949,-0.21701130933216284,
21.490003675,8.428144974613472E-4,0.058923800604783416,-0.17360904746572992,
21.492002808,6.742515979690777E-4,0.047139040483826555,-0.1388872379725843,
21.494001941,5.394012783752622E-4,0.03771123238706142,-0.11110979037806779,
21.496001341,4.3152102270022086E-4,0.030168985909648782,-0.08888783230245423,
21.498001307,-0.011146952085190648,0.04711950269256304,-0.09601032077360472,
21.500001273,-0.008917561668152524,0.037695602154050434,-0.09404611062278967,
21.502000839,-0.005218689837451718,0.0378179197115216,-0.11162910041229424,
21.504000805,-0.004174951869961391,0.03791577375749888,-0.11037185332788191,
21.506000771,4.907694191004508E-4,0.036078697497210044,-0.13043615453730517,
21.508000771,-0.005353474876859526,0.03843975548311951,-0.1445710915985945,
21.510001637,-0.01002885839269857,0.046074680363058285,-0.13481046824957943,
21.512002537,-0.004192367720018242,0.06175960848722406,-0.12891771053716283,
21.514003437,-0.001438534678944281,0.041746058066634895,-0.12611848239457402,
21.51600347,-0.003066187240225726,0.03531220595037832,-0.13345551589612725,
21.518003503,0.012869938105310869,0.03974211247758763,-0.12591800768760564,
21.520003536,0.012211309981319002,0.03753976847328122,-0.11605728212664701,
21.522003569,0.0021076099967739514,0.047270050252258056,-0.12732229664858252,
21.524003602,0.0016860879974191778,0.04356211869301774,-0.11909645426222504,
21.526003602,0.009010308386216581,0.04251113294269526,-0.13358435335118557,
21.528003602,-0.004283922194377565,0.047416422833648664,-0.1566668296047773,
21.530003868,-0.0034271377555020466,0.03793313826691902,-0.12533346368382148,
21.532003868,0.003004380207738244,0.04566938659009745,-0.14048893891580683,
21.534003868,0.008149582657401538,0.04419694726035939,-0.12579904908186457,
21.536004268,0.006519666125921225,0.0334421983112172,-0.12745427222447603,
21.538004268,0.0033003734036666788,0.02675375864897367,-0.11537131572879922,
21.540004234,-0.005021139265347918,0.04438732088402242,-0.1286885015576491,
21.5420042,-0.007847642327347915,0.03742521620428807,-0.11444295822854045,
21.544004166,-0.010108832856018962,0.03377089195757099,-0.11262370252033271,
21.546004132,-0.017663875691095704,0.030847432560197507,-0.10733681602017242,
21.548004098,-0.010300369637806978,0.03042402453936921,-0.08970017181027856,
21.550004931,0.018574761090596692,0.04157745510512845,-0.08708301342478464,
21.552005764,0.012944449375407036,0.03134660458703209,-0.08115856772224994,
21.554006597,-0.0011366094030252072,0.03848480014911804,-0.08408044914850343,
21.556007163,0.0010060719746501634,0.03461855911343514,-0.06918010028559962,
21.558007196,0.01229702648307096,0.02577948779367789,-0.05725905825582345,
21.560007229,0.025160509083948235,0.01870823073787209,-0.06496084157536153,
21.562008162,0.023959132221763685,0.02071266308150843,-0.06537657120950868,
21.564008195,0.013421221325735533,0.02040084945934728,-0.06379341395002847,
21.566008228,0.003075527151378224,0.023982117555759075,-0.06061114717564742,
21.568008261,0.010121871630312793,0.03450857002116958,-0.06764251271122035,
21.570008494,0.0023514128525748135,0.027606856016935577,-0.0560297511357728,
21.572008494,-3.423517547493371E-5,0.02208548481354855,-0.04865451990275815,
21.57400846,-0.009604197546660462,0.027245185336190136,-0.04658505391048706,
21.576008426,-0.013429436528539312,0.02179614826895193,-0.03918302115573269,
21.578008392,-0.026066437120322916,0.007860121129809716,-0.04283857390700874,
21.580008358,-0.020853149696258344,-0.0013733410844336547,-0.03618660009240493,
21.582008324,-0.014767160259936352,0.014224203109015399,-0.028949280073923944,
21.58400829,-0.006067649716738149,0.009464002990142273,-0.02315942405913951,
21.58600829,-0.004854119773390536,0.003740483397972838,-0.012781079286373398,
21.58800829,0.0037781540904977817,0.001077027221307869,-0.010224863429098008,
21.590008056,0.0011071637753279073,0.002776981274116963,-0.008179890743278406,
21.592008089,0.0028010905173326273,0.007967663510504597,-0.018036069577044955,
21.594007789,-0.0015898465802745287,0.002543411814263319,-0.01251387763429257,
21.596007822,0.0063895607240616326,0.0020347294514109215,-0.004264642146496911,
21.598007855,0.018519182940134937,-0.0041182949300822,0.002333983304287912,
21.600007888,0.012899980894573171,-0.0013792764469955365,0.0037829276102279152,
21.602007921,-0.003087543684762606,-0.004934140151736877,0.008772039109667062,
21.604007921,-0.004385394444880397,-0.005862671618459547,0.01850978827015659,
21.606007587,3.2240343823630724E-4,-0.010436215785978753,0.028215728565344378,
21.608007587,0.009834732156869558,-0.025587208102415993,0.07045618880930604,
21.61000672,0.007867785725495652,-0.026215844973143554,0.06977284899666358,
21.612005853,0.0062942285803965214,-0.020972675978514488,0.05581827919733051,
21.614004986,0.005035382864317206,-0.01677814078281159,0.04465462335786441,
21.616004986,1.975872973131454E-4,-0.017253231620390164,0.04530011470191653,
21.618004952,-0.005588020574289365,-0.021464023284593736,0.0477322487439551,
21.620004918,-0.010216494950642419,-0.005679061645253114,0.05925513493266443,
21.622004384,-0.015834645869724134,-0.008373968310343205,0.05506554593441315,
21.62400435,-0.001175547792428483,-0.0239374101219072,0.051713874735812126,
21.626004316,-0.0028557977310131044,-0.02106528759459625,0.05477823479841426,
21.628004282,-0.0099460880940207,-0.020682949069817713,0.051484025827013724,
21.630004048,-0.006041510978146231,-0.01463099975878368,0.06034081563231375,
21.632004014,0.0047436006237635275,-0.025112316286518777,0.05976480948827323,
21.634004014,0.00571023999608114,-0.03924344799991797,0.06313472356718108,
21.636004047,-0.0030932459914163324,-0.04097155588528567,0.08498424980101049,
21.63800408,-0.0043899562902033895,-0.03660796370236907,0.0833102758173716,
21.640004113,0.007980203871188113,-0.019709573476543785,0.09729473554647505,
21.642004146,0.01596096654276652,-0.015767658781235205,0.09507364244108629,
21.644004179,0.005107329285467477,-0.035598440989832,0.11245112586693118,
21.646004212,2.5513251330439024E-4,-0.030394112288935737,0.10336803570331021,
21.648004245,0.0021194774286427687,-0.06836855826376587,0.19378527939272594,
21.650003378,0.0016955819429142205,-0.05469484661101287,0.1550282235141811,
21.652002478,0.0013564655543313875,-0.043755877288810474,0.1240225788113456,
21.654001911,0.001085172443465121,-0.0350047018310482,0.09921806304907754,
21.656001011,8.681379547720858E-4,-0.02800376146483874,0.07937445043926239,
21.658000977,6.945103638176797E-4,-0.03389516615429278,0.09223033427719152,
21.660000943,-0.003275122624015442,-0.032862402149508085,0.09102212142565946,
21.662000909,-0.017942985996703797,-0.039697438199098656,0.10154847106630882,
21.664000909,-0.002862219894012197,-0.04325010754170089,0.11188452880617206,
21.666001242,-0.00420513541228007,-0.036515445530430846,0.11057619604298452,
21.668001242,-0.01868699622731551,-0.05028131089211785,0.1267681467757935,
21.670002108,-0.014949596981852414,-0.04788648670197526,0.12248385335813516,
21.672002974,-0.00238288010013038,-0.044055267852791236,0.14012499162205572,
21.67400384,-0.011483101565455872,-0.0352442142822329,0.12933861024100501,
21.67600384,-0.007271121755294374,-0.04543360689941878,0.14369305616155437,
21.67800384,-0.011562987816375409,-0.044008323507815916,0.15517737583744662,
21.68000384,-0.018827199659380844,-0.05052953478281541,0.14521047366800488,
21.682003873,-0.005484950321224175,-0.044254346820392865,0.16213700686409105,
21.684003906,0.010934927640512127,-0.03348811795924389,0.15077894142877213,
21.686003939,0.008747942112409701,-0.04019801084688712,0.14743818610200243,
21.688003972,0.003167634695787125,-0.06088880113356421,0.209887804740978,
21.690003138,6.187482595593763E-4,-0.05254175990099208,0.18514809779668795,
21.692002304,4.949986076475121E-4,-0.042033407920793575,0.14811847823735036,
21.69400147,3.959988861180208E-4,-0.03362672633663477,0.118494782589881,
21.69600057,3.1679910889442775E-4,-0.026901381069307728,0.09479582607190551,
21.698000536,0.0021687987841858547,-0.031097902340797567,0.09115953683408584,
21.700000502,0.0017350390273486727,-0.049777995334552294,0.11123558234812769,
21.702000468,0.0033033907189492506,-0.04748383425592273,0.12537991485311295,
21.704000434,7.273530780890769E-4,-0.037987067404738006,0.11754254882584902,
21.7060004,0.004412601456611903,-0.04188200164107547,0.11701835302552333,
21.708000366,0.0035300811652895225,-0.031590241815790066,0.13575259135596518,
21.710001199,0.0085701553443715,-0.025272193452631875,0.123924949061335,
21.712002065,0.014517574184707394,-0.025963833253316082,0.11254709425883291,
21.714002965,0.0020372499414854084,-0.03417858308214505,0.11302198937191044,
21.716003865,0.0016297999531883212,-0.03308894495692716,0.10765620844088808,
21.718003898,-6.115195345196556E-4,-0.030301874959682173,0.09570138276833617,
21.720003931,-0.0024045870456149976,-0.03381829745309739,0.09571470118537206,
21.722003964,-0.007669748127702936,-0.030885356956618537,0.07848750191509524,
21.724003997,-0.013797248411372559,-0.041946521038927376,0.06662072052621681,
21.72600403,-0.00529170831695816,-0.03355721683114199,0.06670371143073872,
21.728004063,-0.01572553555691736,-0.02684577346491368,0.09167015908599829,
21.730004063,-0.012580428445533892,-0.019561259274860632,0.08865900324536113,
21.732004063,-0.0043182642652161984,-0.019479726414028953,0.07858864058457016,
21.734004063,-0.0053699709092432935,-0.025160578616574725,0.09160168639343702,
21.736004063,-0.006211336224464958,-0.016297743899118977,0.08477350609717149,
21.738004063,0.010353818917919477,-0.016868914113435718,0.08697239984843996,
21.740003663,0.006367695637265275,-0.015410490787818532,0.09447797481039188,
21.742003629,0.005094156509812209,-0.0257359091097471,0.0832438178365944,
21.744003595,2.4460621370914204E-4,-0.020588727287797592,0.08957936823411927,
21.746003561,-0.011296483932383528,-0.016470981830237985,0.08123991060292113,
21.748003527,0.00820106024865494,-0.007430706972979095,0.07265336647061815,
21.75000436,0.004645488701853634,-0.0059445655783831874,0.05812269317649488,
21.752005193,-0.011606496936008542,-0.02007852843926905,0.05224461450213269,
21.754006026,-0.011200557045877135,-0.019893541745555687,0.049457129589988824,
21.756006892,-0.007045086139631396,-0.015914833396444283,0.03190426568371052,
21.758006592,-0.019043597312126265,-0.012731866717155427,0.03126910956845208,
21.760006592,-0.01715023734677132,-0.01976229085907555,0.032676725643042914,
21.762006625,-0.01372018987741705,-0.017725192184331107,0.03188784047537041,
21.764006658,-0.010976151901933628,-0.010349434753324172,0.03125596940177999,
21.766006691,-0.004950202527406272,-6.181098143778208E-4,0.03075123548236114,
21.768006724,0.005616647384355494,-0.010071285336853641,0.041838842389795516,
21.770005957,0.006408677404554697,-0.006141668772412512,0.033471073911837124,
21.77200599,0.0032115824265734616,0.0027481029703513293,0.030607578123609258,
21.77400599,0.004484625438329087,0.004113841873351287,0.026401803465684992,
21.776005956,0.013164509756943776,0.0071217924928217435,0.011544263817469869,
21.778005922,0.014362326799695652,0.009528152988398375,0.005404692059833849,
21.780005888,0.007659142445615885,-0.0019542750946328624,-0.009083381361897125,
21.782005854,-0.003449495449787815,0.0022672989184342462,-0.009182446056314575,
21.78400582,-0.004674955856900559,-1.015203623229155E-4,-0.009260934872395765,
21.786005786,0.0020061138056904904,-0.0019965757869284673,-0.026562342868619027,
21.788005752,-3.104684525179202E-4,-0.009258698617824024,-0.03274203127731745,
21.790005752,0.0112437941413365,-0.0016608804030484592,-0.045347219992557086,
21.792005785,0.0032489568218582454,0.004417374168772081,-0.051600651970607814,
21.794005818,6.837940394873177E-4,0.0054492588320878,-0.043196262543283126,
21.796006018,0.008208485140800054,0.017766923545162516,-0.06328778396040846,
